timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-09 19:38:00,69,9,35,1,0,0,0,18,6,12,9,6,4,0,10,0,1,1,0,0,0,5,20,2,0,1.423176695689282,0.06277102639560256,synthetic_anomaly
2024-01-09 19:39:00,140,3,94,1,0,0,0,22,10,12,7,4,3,0,9,1,2,0,0,0,0,5,25,1,1,1.3672331898381709,0.039205973020048746,synthetic_anomaly
2024-01-09 19:40:00,205,6,138,0,0,0,0,22,9,12,10,6,6,0,7,2,1,0,0,1,0,4,51,2,0,2.3679117067108537,0.05351969457591212,synthetic_anomaly
2024-01-09 19:41:00,170,1,119,1,0,0,0,21,9,12,8,4,4,0,7,2,2,0,1,0,0,5,29,1,1,1.8815209627933704,0.03138201054039655,synthetic_anomaly
2024-01-09 19:42:00,93,5,54,1,0,0,0,19,7,12,8,6,4,0,9,0,1,1,0,0,0,5,22,1,0,1.4353872017028007,0.05185283566955546,synthetic_anomaly
2024-01-09 19:43:00,94,2,58,0,0,0,0,23,10,13,10,3,3,0,7,0,6,0,0,0,0,6,25,0,0,1.8818203326561023,0.05592004797182728,synthetic_anomaly
2024-01-09 19:44:00,206,0,143,0,0,0,0,20,7,13,10,5,5,0,4,4,1,1,3,0,0,4,35,0,0,2.4918711181903066,0.026607266603849218,synthetic_anomaly
2024-01-09 19:45:00,125,3,81,1,0,0,0,20,9,11,7,5,3,0,8,1,2,0,0,0,0,5,24,1,1,1.4472616413701789,0.04123514325698594,synthetic_anomaly
2024-01-09 19:46:00,140,2,96,1,0,0,0,21,10,11,7,4,3,0,8,1,3,0,0,0,0,5,25,1,1,1.5144331053762494,0.037693349362853276,synthetic_anomaly
2024-01-09 19:47:00,83,7,46,1,0,0,0,18,7,11,8,6,4,0,9,0,1,1,0,0,0,5,21,2,0,1.4307874273088883,0.05596578676870913,synthetic_anomaly
2024-01-09 19:48:00,111,2,72,1,0,0,0,22,10,12,9,3,3,0,7,1,4,0,0,0,0,5,25,1,1,1.7258303244798598,0.04818112115586043,synthetic_anomaly
2024-01-09 19:49:00,132,2,89,1,0,0,0,21,10,11,8,4,3,0,8,1,3,0,0,0,0,5,25,1,1,1.5666732823964726,0.04028507245806518,synthetic_anomaly
2024-01-09 19:50:00,137,2,93,1,0,0,0,21,10,11,8,4,3,0,8,1,3,0,0,0,0,5,25,1,1,1.535137920387101,0.03872055007897912,synthetic_anomaly
2024-01-09 19:51:00,89,6,50,1,0,0,0,19,7,12,8,6,4,0,9,0,1,1,0,0,0,5,21,2,0,1.4333746292850746,0.05365240478506851,synthetic_anomaly
2024-01-09 19:52:00,119,2,79,1,0,0,0,22,10,12,9,3,3,0,7,1,4,0,0,0,0,5,25,1,1,1.6613628767531736,0.044982782584037866,synthetic_anomaly
2024-01-09 19:53:00,214,0,149,0,0,0,0,20,7,13,10,5,5,0,4,4,1,1,3,0,0,4,36,0,0,2.6123970560228837,0.025664397193930714,synthetic_anomaly
2024-01-09 19:54:00,187,5,128,1,0,0,0,21,10,11,9,5,5,0,7,2,1,0,0,1,0,5,42,1,1,2.113069860732347,0.04827493920752919,synthetic_anomaly
2024-01-09 19:55:00,168,3,116,1,0,0,0,21,10,11,8,5,4,0,8,1,2,0,0,0,0,5,33,1,1,1.7989544981365202,0.041810309240891116,synthetic_anomaly
2024-01-09 19:56:00,94,2,58,0,0,0,0,23,10,13,10,3,3,0,7,0,6,0,0,0,0,6,25,0,0,1.887389602483321,0.05619634882029267,synthetic_anomaly
2024-01-09 19:57:00,171,3,118,1,0,0,0,21,10,11,8,5,4,0,8,1,2,0,0,0,0,5,34,1,1,1.8508191217356476,0.04287770561767622,synthetic_anomaly
2024-01-09 19:58:00,197,6,133,1,0,0,0,21,10,11,10,5,5,0,7,2,1,0,0,1,0,5,47,1,1,2.256139594612793,0.05121937618545734,synthetic_anomaly
2024-01-09 19:59:00,104,2,66,1,0,0,0,22,10,12,9,3,3,0,7,1,5,0,0,0,0,5,25,0,1,1.7867082823014726,0.05120137909286035,synthetic_anomaly
2024-01-09 20:00:00,107,2,68,1,0,0,0,22,10,12,9,3,3,0,7,1,5,0,0,0,0,5,25,0,1,1.7667344724017413,0.050210444770481116,synthetic_anomaly
2024-01-09 20:01:00,199,0,138,0,0,0,0,20,8,12,9,5,5,0,5,3,1,1,2,0,0,4,33,0,0,2.378672906159087,0.02749281151891942,synthetic_anomaly
2024-01-09 20:02:00,138,3,92,1,0,0,0,22,10,12,7,4,3,0,9,1,2,0,0,0,0,5,25,1,1,1.3560849993335529,0.03977846656648213,synthetic_anomaly
2024-01-09 20:03:00,64,10,32,1,0,0,0,17,5,12,9,7,4,0,10,0,1,1,0,0,0,5,20,2,0,1.420291389959452,0.06535096192213706,synthetic_anomaly
2024-01-09 20:04:00,83,2,50,0,0,0,0,23,10,13,11,2,3,0,6,0,7,0,0,0,0,6,25,0,0,1.9992343723417834,0.06174515607277617,synthetic_anomaly
2024-01-09 20:05:00,116,2,76,1,0,0,0,22,10,12,9,3,3,0,7,1,4,0,0,0,0,5,25,1,1,1.683837471492158,0.046097785050779216,synthetic_anomaly
2024-01-09 20:06:00,165,3,114,1,0,0,0,21,10,11,8,5,4,0,8,1,2,0,0,0,0,5,31,1,1,1.7475509192796652,0.04075240136422975,synthetic_anomaly
2024-01-09 20:07:00,82,2,53,0,0,0,0,19,8,10,17,4,13,0,3,2,1,1,1,0,0,3,22,1,0,3.9703973977286924,0.04636467139973558,synthetic_anomaly
2024-01-09 20:08:00,77,4,45,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.177615124278785,0.052902165048611983,synthetic_anomaly
2024-01-09 20:09:00,93,2,67,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,19,0,0,3.5987601480736577,0.04501081916398839,synthetic_anomaly
2024-01-09 20:10:00,91,3,64,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.058268648067714,0.04421788547052248,synthetic_anomaly
2024-01-09 20:11:00,56,7,24,0,0,0,0,21,12,9,15,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.313350463632146,0.06821539478613237,synthetic_anomaly
2024-01-09 20:12:00,91,3,64,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.0111926290049995,0.04429912044587017,synthetic_anomaly
2024-01-09 20:13:00,82,4,56,0,0,0,0,18,9,9,17,4,13,0,2,4,1,0,0,0,0,2,24,1,0,3.8975267892774745,0.05323377676949051,synthetic_anomaly
2024-01-09 20:14:00,89,4,63,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,22,1,0,3.9661228885076154,0.04458441833480658,synthetic_anomaly
2024-01-09 20:15:00,87,5,61,0,0,0,0,18,8,9,17,4,13,0,3,3,1,0,0,0,0,3,21,1,0,3.7855757875060663,0.045175841544512506,synthetic_anomaly
2024-01-09 20:16:00,79,16,56,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,18,0,0,3.0738495722042094,0.04750726309795004,synthetic_anomaly
2024-01-09 20:17:00,72,6,47,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.6539975367471493,0.06416445903651054,synthetic_anomaly
2024-01-09 20:18:00,92,2,65,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,21,1,0,3.895409097419467,0.044498917975935075,synthetic_anomaly
2024-01-09 20:19:00,58,7,25,0,0,0,0,21,11,9,15,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.303410323619845,0.06709397977102557,synthetic_anomaly
2024-01-09 20:20:00,69,1,38,0,0,0,0,20,9,11,16,4,13,0,4,1,1,2,2,0,0,4,21,0,0,3.7287607725441565,0.05050149327234758,synthetic_anomaly
2024-01-09 20:21:00,94,1,68,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,18,0,0,3.4217156459105773,0.04531632940157882,synthetic_anomaly
2024-01-09 20:22:00,66,8,42,0,0,0,0,18,10,8,15,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.485466293670358,0.071728895140173,synthetic_anomaly
2024-01-09 20:23:00,72,6,47,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.6507539808992213,0.06431004433281748,synthetic_anomaly
2024-01-09 20:24:00,84,8,59,0,0,0,0,17,8,8,16,4,13,0,4,3,0,0,0,0,0,4,20,0,0,3.4857392337412403,0.046158024565070864,synthetic_anomaly
2024-01-09 20:25:00,92,2,66,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,21,1,0,3.7634584764457495,0.044726613640422595,synthetic_anomaly
2024-01-09 20:26:00,88,5,62,0,0,0,0,18,8,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,3.8258890750005694,0.04504378617640337,synthetic_anomaly
2024-01-09 20:27:00,75,2,44,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.8415636860000757,0.04857030606377591,synthetic_anomaly
2024-01-09 20:28:00,78,17,55,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,18,0,0,3.010371876500242,0.047715198768640506,synthetic_anomaly
2024-01-09 20:29:00,74,2,43,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.824608443285376,0.048860580018992954,synthetic_anomaly
2024-01-09 20:30:00,64,8,41,0,0,0,0,18,10,8,15,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.4332850252525384,0.07407102389652948,synthetic_anomaly
2024-01-09 20:31:00,86,6,60,0,0,0,0,18,8,9,17,4,13,0,3,3,1,0,0,0,0,3,21,1,0,3.6627762222483744,0.045578099529450036,synthetic_anomaly
2024-01-09 20:32:00,81,12,57,0,0,0,0,17,8,8,16,4,13,0,4,3,0,0,0,0,0,4,19,0,0,3.248455983653815,0.046935299971863215,synthetic_anomaly
2024-01-09 20:33:00,65,6,32,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,22,0,0,4.251355276907949,0.06122129478645101,synthetic_anomaly
2024-01-09 20:34:00,70,6,46,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.613935463054512,0.06596262411911238,synthetic_anomaly
2024-01-09 20:35:00,65,6,32,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,22,0,0,4.250509802856184,0.06112591109010883,synthetic_anomaly
2024-01-09 20:36:00,84,2,55,0,0,0,0,18,8,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,3.9972328325291544,0.045905248439500036,synthetic_anomaly
2024-01-09 20:37:00,87,3,58,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.033426038068721,0.04528562033386133,synthetic_anomaly
2024-01-09 20:38:00,63,9,39,0,0,0,0,18,10,8,15,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.3904945142317575,0.07599165345191865,synthetic_anomaly
2024-01-09 20:39:00,90,3,62,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.078999531173022,0.044505401594499186,synthetic_anomaly
2024-01-09 20:40:00,76,5,51,0,0,0,0,18,9,9,17,4,13,0,2,4,1,0,0,0,0,2,24,0,0,3.760891046904504,0.05936660011896212,synthetic_anomaly
2024-01-09 20:41:00,78,2,48,0,0,0,0,19,8,10,17,4,13,0,3,2,1,1,1,0,0,3,22,0,0,3.9029173075069545,0.04751993134007753,synthetic_anomaly
2024-01-09 20:42:00,92,2,66,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,21,1,0,3.775982937606431,0.04470500127145241,synthetic_anomaly
2024-01-09 20:43:00,80,14,56,0,0,0,0,17,9,8,16,4,13,0,4,3,0,0,0,0,0,4,18,0,0,3.142069779368531,0.04728379224926784,synthetic_anomaly
2024-01-09 20:44:00,94,1,68,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,18,0,0,3.4291847405187355,0.045303440637226106,synthetic_anomaly
2024-01-09 20:45:00,64,8,41,0,0,0,0,18,10,8,15,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.4437119304407933,0.07360301774754759,synthetic_anomaly
2024-01-09 20:46:00,78,5,53,0,0,0,0,18,9,9,17,4,13,0,2,4,1,0,0,0,0,2,24,1,0,3.8132715435144813,0.057015529110106274,synthetic_anomaly
2024-01-09 20:47:00,93,2,67,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,19,0,0,3.592238424863486,0.0450220731322455,synthetic_anomaly
2024-01-09 20:48:00,78,17,55,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,18,0,0,3.006923867005902,0.047726493510183994,synthetic_anomaly
2024-01-09 20:49:00,77,21,54,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,17,0,0,2.8825361230021542,0.04813395393684653,synthetic_anomaly
2024-01-09 20:50:00,55,8,23,0,0,0,0,21,12,9,15,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.326168684551916,0.06966150574519318,synthetic_anomaly
2024-01-09 20:51:00,71,1,40,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.7671814778663135,0.04984373034416358,synthetic_anomaly
2024-01-09 20:52:00,84,3,55,0,0,0,0,18,9,9,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.133419763489042,0.0479161848585593,synthetic_anomaly
2024-01-09 20:53:00,91,3,64,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.071597135553542,0.0442389133813447,synthetic_anomaly
2024-01-09 20:54:00,94,1,68,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,18,0,0,3.3573034792373524,0.045427479853039465,synthetic_anomaly
2024-01-09 20:55:00,68,1,37,0,0,0,0,20,9,11,15,4,13,0,4,1,1,2,2,0,0,4,20,0,0,3.710108697735608,0.050820817013020894,synthetic_anomaly
2024-01-09 20:56:00,94,1,68,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,18,0,0,3.4282751825628774,0.04530501018196656,synthetic_anomaly
2024-01-09 20:57:00,79,4,48,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.165315480066484,0.05151455826610422,synthetic_anomaly
2024-01-09 20:58:00,71,6,47,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.6361320517910682,0.06496634192151152,synthetic_anomaly
2024-01-09 20:59:00,92,2,66,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,21,1,0,3.815376402366253,0.044637023409213016,synthetic_anomaly
2024-01-09 21:00:00,72,5,40,0,0,0,0,19,10,10,17,4,13,0,3,3,1,0,0,0,0,3,22,0,0,4.205151257423549,0.056008704104229576,synthetic_anomaly
2024-01-09 21:01:00,75,4,43,0,0,0,0,19,10,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.189234853162119,0.05421306594388271,synthetic_anomaly
2024-01-09 21:02:00,56,7,24,0,0,0,0,21,12,9,15,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.3131826869176795,0.06819646675025412,synthetic_anomaly
2024-01-09 21:03:00,83,4,57,0,0,0,0,18,8,10,17,4,13,0,3,3,1,0,0,0,0,3,23,1,0,3.93023593521069,0.05176564397761144,synthetic_anomaly
2024-01-09 21:04:00,73,6,48,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.681232094184031,0.0629420502665892,synthetic_anomaly
2024-01-09 21:05:00,79,5,54,0,0,0,0,18,9,9,17,4,13,0,2,4,1,0,0,0,0,2,24,1,0,3.838288391450452,0.05589266106337583,synthetic_anomaly
2024-01-09 21:06:00,72,2,41,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.7925761208397675,0.04940897375699668,synthetic_anomaly
2024-01-09 21:07:00,73,6,48,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.6906917226463305,0.0625174598241224,synthetic_anomaly
2024-01-09 21:08:00,64,8,41,0,0,0,0,18,10,8,15,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.430116181009693,0.07421325580178244,synthetic_anomaly
2024-01-09 21:09:00,88,3,61,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.02633119001662,0.04745245906558058,synthetic_anomaly
2024-01-09 21:10:00,92,2,65,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,22,1,0,3.9014232442189125,0.044488539887967624,synthetic_anomaly
2024-01-09 21:11:00,68,7,44,0,0,0,0,18,10,8,16,3,13,0,1,5,1,0,0,0,0,1,25,0,0,3.5443977262224844,0.06908378882101571,synthetic_anomaly
2024-01-09 21:12:00,80,2,50,0,0,0,0,19,8,10,17,4,13,0,3,2,1,1,1,0,0,3,22,1,0,3.9290170105942086,0.04707310411544808,synthetic_anomaly
2024-01-09 21:13:00,83,4,54,0,0,0,0,18,9,9,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.138682883453368,0.04850995333133745,synthetic_anomaly
2024-01-09 21:14:00,93,2,66,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,20,0,0,3.647010866679151,0.044927557112216264,synthetic_anomaly
2024-01-09 21:15:00,82,11,57,0,0,0,0,17,8,8,16,4,13,0,4,3,0,0,0,0,0,4,19,0,0,3.3011259745260517,0.04676276740344179,synthetic_anomaly
2024-01-09 21:16:00,89,3,63,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.067500632238713,0.04560459032963026,synthetic_anomaly
2024-01-09 21:17:00,78,4,47,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.16804510751907,0.05182250616293358,synthetic_anomaly
2024-01-09 21:18:00,60,7,27,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.288865258795743,0.06545305176907937,synthetic_anomaly
2024-01-09 21:19:00,93,2,67,0,0,0,0,16,6,10,16,5,13,0,3,2,3,0,0,0,0,2,20,0,0,3.631779890050825,0.044953839878591965,synthetic_anomaly
2024-01-09 21:20:00,90,3,64,0,0,0,0,18,8,10,18,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.056660461412683,0.044287841864348386,synthetic_anomaly
2024-01-09 21:21:00,82,2,53,0,0,0,0,19,8,10,17,4,13,0,3,2,1,1,1,0,0,3,22,1,0,3.96927726119082,0.046383848150472945,synthetic_anomaly
2024-01-09 21:22:00,65,6,32,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,22,0,0,4.249132819728532,0.06097056422849638,synthetic_anomaly
2024-01-09 21:23:00,82,4,52,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,23,1,0,4.146517209568206,0.04939379711296927,synthetic_anomaly
2024-01-09 21:24:00,59,7,27,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.2930579947845295,0.06592606292248221,synthetic_anomaly
2024-01-09 21:25:00,64,6,31,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,22,0,0,4.257867711652855,0.06195600698354309,synthetic_anomaly
2024-01-09 21:26:00,93,2,66,0,0,0,0,17,7,10,17,4,13,0,3,3,2,0,0,0,0,3,20,0,0,3.6757588451469863,0.04487794923609107,synthetic_anomaly
2024-01-09 21:27:00,78,18,55,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,17,0,0,2.978360868193189,0.04782005812763247,synthetic_anomaly
2024-01-09 21:28:00,74,4,42,0,0,0,0,19,10,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.191420179882421,0.05445960756140803,synthetic_anomaly
2024-01-09 21:29:00,84,2,55,0,0,0,0,18,8,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,3.991011418738469,0.04601175911696138,synthetic_anomaly
2024-01-09 21:30:00,72,2,41,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.793349521646711,0.04939573312606163,synthetic_anomaly
2024-01-09 21:31:00,73,6,48,0,0,0,0,18,9,9,16,3,13,0,2,4,1,0,0,0,0,2,24,0,0,3.684360989084142,0.06280161146654911,synthetic_anomaly
2024-01-09 21:32:00,76,4,45,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.1782245102172855,0.052970914034097524,synthetic_anomaly
2024-01-09 21:33:00,76,4,44,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.180188397642261,0.05319247357386473,synthetic_anomaly
2024-01-09 21:34:00,74,5,42,0,0,0,0,19,10,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.19291573868129,0.05462833175351718,synthetic_anomaly
2024-01-09 21:35:00,78,4,47,0,0,0,0,19,9,10,17,4,13,0,3,3,1,0,0,0,0,3,22,1,0,4.167932332411852,0.05180978323363806,synthetic_anomaly
2024-01-09 21:36:00,63,6,30,0,0,0,0,20,11,9,16,4,13,0,2,2,2,0,0,0,0,2,22,0,0,4.265722994817549,0.06284221507295654,synthetic_anomaly
2024-01-09 21:37:00,72,2,42,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.798006557658077,0.04931600461462986,synthetic_anomaly
2024-01-09 21:38:00,85,7,59,0,0,0,0,18,8,9,17,4,13,0,3,3,1,0,0,0,0,3,20,0,0,3.5600473756306688,0.045914611297620214,synthetic_anomaly
2024-01-09 21:39:00,85,7,60,0,0,0,0,18,8,9,17,4,13,0,3,3,1,0,0,0,0,3,20,1,0,3.6126280221704343,0.04574237139693805,synthetic_anomaly
2024-01-09 21:40:00,79,5,53,0,0,0,0,18,9,9,17,4,13,0,2,4,1,0,0,0,0,2,24,1,0,3.8353378297142138,0.05602509547325861,synthetic_anomaly
2024-01-09 21:41:00,193,0,135,0,0,0,0,20,8,12,9,5,4,0,5,3,1,1,2,0,0,4,32,0,0,2.2863234870551463,0.028215257192130472,synthetic_anomaly
2024-01-09 21:42:00,217,0,154,0,0,0,0,19,7,12,10,5,5,0,4,4,1,1,3,0,0,4,35,0,0,2.5626482072879635,0.025749415119550107,synthetic_anomaly
2024-01-09 21:43:00,226,1,155,0,0,0,0,21,8,13,11,6,6,0,5,4,1,1,2,1,0,4,46,0,0,2.7391713933180775,0.03703179382031732,synthetic_anomaly
2024-01-09 21:44:00,234,0,177,0,0,0,0,18,7,11,10,5,5,0,4,3,1,1,2,0,0,3,47,0,0,2.417722246958114,0.033871745043595386,synthetic_anomaly
2024-01-09 21:45:00,249,0,199,0,0,0,0,17,7,10,10,5,4,0,3,3,1,1,1,0,0,3,56,0,0,2.2783483038367116,0.039675317200470225,synthetic_anomaly
2024-01-09 21:46:00,265,1,224,0,0,0,0,15,7,8,10,5,4,0,3,2,1,1,1,0,0,2,67,0,0,2.139207071336585,0.045469199218342075,synthetic_anomaly
2024-01-09 21:47:00,229,1,175,0,0,0,0,18,7,11,12,5,5,0,4,4,1,1,2,0,0,4,33,1,0,2.3718756031790575,0.026141511278966762,synthetic_anomaly
2024-01-09 21:48:00,253,5,219,0,0,0,0,14,6,8,14,4,5,0,3,4,0,0,1,0,0,3,30,4,0,2.0339957502448667,0.026835957912426413,synthetic_anomaly
2024-01-09 21:49:00,292,1,254,0,0,0,0,18,9,9,13,3,3,0,4,5,0,0,1,0,0,4,21,0,0,1.738535081481161,0.0184874332320233,synthetic_anomaly
2024-01-09 21:50:00,309,2,281,0,0,0,0,18,9,9,14,2,2,0,4,5,0,0,0,0,0,4,19,0,0,1.571662998824065,0.01712604246015839,synthetic_anomaly
2024-01-09 21:51:00,297,2,262,0,0,0,0,18,9,9,14,2,2,0,4,5,0,0,0,0,0,4,21,0,0,1.6867591701782587,0.01806503035473968,synthetic_anomaly
2024-01-09 21:52:00,254,1,207,0,0,0,0,16,7,9,10,5,4,0,3,3,1,1,1,0,0,3,59,0,0,2.235860954271151,0.041444502985386364,synthetic_anomaly
2024-01-09 21:53:00,238,2,190,0,0,0,0,16,6,10,12,4,5,0,3,4,0,0,2,0,0,3,32,2,0,2.2470896690358653,0.02639798461147332,synthetic_anomaly
2024-01-09 21:54:00,222,0,160,0,0,0,0,19,7,12,10,5,5,0,4,4,1,1,3,0,0,4,40,0,0,2.5356762296897126,0.02896010636392253,synthetic_anomaly
2024-01-09 21:55:00,280,1,237,0,0,0,0,19,8,10,13,3,3,0,4,5,0,0,1,0,0,4,23,0,0,1.8497648986106463,0.01939487828924997,synthetic_anomaly
2024-01-09 21:56:00,238,2,190,0,0,0,0,16,6,10,12,4,5,0,3,4,0,0,2,0,0,3,32,2,0,2.246026549173741,0.026400169648559152,synthetic_anomaly
2024-01-09 21:57:00,178,1,124,1,0,0,0,21,9,12,8,4,4,0,6,2,2,0,1,0,0,5,30,0,1,2.02691797787599,0.03024457572528402,synthetic_anomaly
2024-01-09 21:58:00,246,6,165,0,0,0,0,21,8,13,12,6,7,0,5,3,0,0,1,1,0,4,67,1,0,2.935363171949518,0.05508521686259815,synthetic_anomaly
2024-01-09 21:59:00,234,2,159,0,0,0,0,21,8,13,11,6,6,0,5,4,1,1,2,1,0,4,54,1,0,2.8203297736175355,0.0444999282303982,synthetic_anomaly
2024-01-09 22:00:00,260,1,209,0,0,0,0,19,8,11,12,3,3,0,4,5,0,0,1,0,0,4,26,0,0,2.0601829218920726,0.0211115294544304,synthetic_anomaly
2024-01-09 22:01:00,239,0,184,0,0,0,0,18,7,11,10,5,5,0,4,3,1,1,2,0,0,3,50,0,0,2.3702447355056884,0.03584872264336805,synthetic_anomaly
2024-01-09 22:02:00,165,1,115,1,0,0,0,21,9,12,8,4,4,0,7,2,2,0,1,0,0,5,28,1,1,1.7826323895137448,0.03215561174535346,synthetic_anomaly
2024-01-09 22:03:00,250,5,213,0,0,0,0,15,6,9,14,4,5,0,3,4,0,0,1,0,0,3,31,3,0,2.075931710432069,0.026749766663910116,synthetic_anomaly
2024-01-09 22:04:00,270,1,233,0,0,0,0,15,7,8,10,5,4,0,3,2,1,1,0,0,0,2,71,0,0,2.0979415759183984,0.04718750663567636,synthetic_anomaly
2024-01-09 22:05:00,287,1,247,0,0,0,0,18,9,9,13,3,3,0,4,5,0,0,1,0,0,4,22,0,0,1.7823321903065459,0.018844742728254402,synthetic_anomaly
2024-01-09 22:06:00,215,0,150,0,0,0,0,20,7,13,10,5,5,0,4,4,1,1,3,0,0,4,36,0,0,2.60689987412643,0.02599433277305815,synthetic_anomaly
2024-01-09 22:07:00,301,2,268,0,0,0,0,18,9,9,14,2,2,0,4,5,0,0,0,0,0,4,20,0,0,1.6489472006768806,0.017756549358244944,synthetic_anomaly
2024-01-09 22:08:00,226,1,155,0,0,0,0,21,8,13,11,6,6,0,5,4,1,1,2,1,0,4,46,0,0,2.7422503326415666,0.03731511555029096,synthetic_anomaly
2024-01-09 22:09:00,256,10,169,0,0,0,0,22,9,13,13,7,8,0,6,3,0,0,0,2,0,4,80,2,0,3.0252187429061737,0.06335366035448167,synthetic_anomaly
