timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-09 18:26:00,108,2,82,0,0,0,0,23,0,23,15,2,4,0,0,0,21,1,0,0,0,0,40,0,0,3.0552534223358183,0.06445213665992951,synthetic_anomaly
2024-01-09 18:27:00,90,0,57,0,0,0,0,25,14,11,11,3,2,0,10,0,1,0,0,0,0,8,13,0,0,1.1346106711146517,0.03080133356739125,synthetic_anomaly
2024-01-09 18:28:00,132,1,53,0,0,0,0,4,0,4,24,5,1,0,4,0,0,0,0,0,0,3,9,0,0,1.0576015190262604,0.010937710987798544,synthetic_anomaly
2024-01-09 18:29:00,56,3,31,0,0,0,0,23,1,22,14,2,3,0,1,0,21,0,0,0,0,1,21,0,0,2.909090909090909,0.05793569309033546,synthetic_anomaly
2024-01-09 18:30:00,119,7,67,0,0,0,0,31,1,30,11,4,2,0,29,1,0,0,0,0,0,29,27,0,0,1.0655240988852668,0.04647358888626014,synthetic_anomaly
2024-01-09 18:31:00,13,0,6,0,3,10,1,4,1,3,12,3,1,0,1,1,0,0,0,0,0,1,5,0,0,1.0161571068424418,0.05921836866709375,synthetic_anomaly
2024-01-09 18:32:00,107,7,61,3,0,0,0,26,4,22,14,7,3,0,10,10,2,0,0,0,0,7,27,0,1,1.611823453594801,0.045844487880521326,synthetic_anomaly
2024-01-09 18:33:00,79,4,45,0,0,0,0,26,22,4,10,4,5,0,1,1,1,2,0,0,0,1,24,0,0,2.8191968745886054,0.0613995871139308,synthetic_anomaly
2024-01-09 18:34:00,83,0,47,0,0,0,0,20,10,10,11,3,7,0,1,1,7,0,0,0,0,1,22,0,0,3.148937168757687,0.05360362154573912,synthetic_anomaly
2024-01-09 18:35:00,126,15,79,0,0,0,0,46,3,43,12,4,5,0,2,3,37,0,1,0,0,1,14,0,0,2.8824438698552077,0.021830409011760962,synthetic_anomaly
2024-01-09 18:36:00,235,4,118,0,0,0,0,19,2,17,8,3,1,0,17,0,0,0,0,0,0,17,24,1,0,1.0,0.032174672624656606,synthetic_anomaly
2024-01-09 18:37:00,28,1,12,1,0,0,0,11,3,8,9,8,4,0,5,0,0,3,0,0,0,2,15,0,0,2.120316682724475,0.11211003374479042,synthetic_anomaly
2024-01-09 18:38:00,148,2,94,3,0,0,0,22,4,18,10,4,2,0,13,5,0,0,0,0,0,10,14,0,0,1.326002413844538,0.020228588369242174,synthetic_anomaly
2024-01-09 18:39:00,245,0,195,0,0,0,0,30,0,30,7,2,1,0,30,0,0,0,0,0,0,30,12,0,0,1.0,0.011044567150195623,synthetic_anomaly
2024-01-09 18:40:00,89,2,54,0,87,2,0,22,0,22,11,2,4,0,17,4,0,0,1,0,0,16,18,0,0,1.3137489702795493,0.06068300484724787,synthetic_anomaly
2024-01-09 18:41:00,55,3,32,0,0,0,0,19,0,19,8,3,4,0,7,0,10,2,0,0,0,7,24,1,0,2.3767659631211147,0.08954189798429443,synthetic_anomaly
2024-01-09 18:42:00,121,0,67,0,0,0,0,22,1,21,10,4,3,0,9,8,4,0,0,0,0,8,29,0,0,1.7499443205929335,0.049094390305902194,synthetic_anomaly
2024-01-09 18:43:00,86,2,33,0,0,0,0,22,1,21,8,3,2,0,0,21,0,0,0,0,0,0,14,0,0,2.0,0.03345243857539943,synthetic_anomaly
2024-01-09 18:44:00,59,1,32,0,0,0,0,19,15,4,14,3,3,0,3,1,0,0,0,0,0,3,18,0,0,1.6130154293820531,0.06373133858422886,synthetic_anomaly
2024-01-09 18:45:00,59,1,28,0,0,0,0,19,16,3,14,3,3,0,1,1,0,0,0,0,0,1,10,1,0,1.8286348524829135,0.03253703635380351,synthetic_anomaly
2024-01-09 18:46:00,79,1,51,0,0,0,0,22,0,22,7,2,1,0,22,0,0,0,0,0,0,22,13,0,0,1.0,0.03128005571212488,synthetic_anomaly
2024-01-09 18:47:00,119,2,66,0,0,0,0,22,1,21,9,3,1,0,21,0,0,0,0,0,0,20,36,0,0,1.0194071726991356,0.06799393972241186,synthetic_anomaly
2024-01-09 18:48:00,30,5,17,2,0,0,0,9,0,8,8,7,5,0,5,1,2,0,0,1,0,1,19,1,0,2.0602934688388768,0.13484405674387978,synthetic_anomaly
2024-01-09 18:49:00,311,3,275,0,0,0,0,23,16,7,11,5,3,0,4,1,2,0,0,0,0,4,20,0,0,1.7385953516734036,0.01816811045230997,synthetic_anomaly
2024-01-09 18:50:00,156,1,79,0,0,0,0,37,0,37,9,3,3,0,34,0,2,0,0,0,0,34,32,0,0,1.1309475065912713,0.04403886520234622,synthetic_anomaly
2024-01-09 18:51:00,115,0,37,0,0,0,0,52,26,26,8,3,1,0,26,0,0,0,0,0,0,26,4,0,0,1.000354391300366,0.005170419475406292,synthetic_anomaly
2024-01-09 18:52:00,264,16,221,0,0,0,0,36,6,30,8,4,2,0,2,28,0,0,0,0,0,2,16,0,0,1.933423521720596,0.015675501856146867,synthetic_anomaly
2024-01-09 18:53:00,83,6,37,0,0,0,0,25,2,23,8,4,3,0,1,1,21,0,0,0,0,1,22,2,0,2.8683241742688312,0.046079004239030316,synthetic_anomaly
2024-01-09 18:54:00,57,2,29,0,0,0,0,24,0,24,11,4,4,0,18,1,3,2,0,0,0,11,27,1,1,1.555073177943331,0.08099189836131117,synthetic_anomaly
2024-01-09 18:55:00,129,3,81,0,0,0,0,22,1,21,9,3,1,0,21,0,0,0,0,0,0,21,49,1,0,1.0,0.08112037040577103,synthetic_anomaly
2024-01-09 18:56:00,89,3,27,0,0,0,0,38,0,38,11,5,2,0,23,15,0,0,0,0,0,14,15,1,0,1.4110095016961268,0.02942576039286935,synthetic_anomaly
2024-01-09 18:57:00,214,2,179,0,0,0,0,17,0,17,12,3,1,0,17,0,0,0,0,0,0,17,15,0,0,1.0,0.020937959102266028,synthetic_anomaly
2024-01-09 18:58:00,80,5,45,2,0,0,0,22,2,20,11,5,2,0,15,5,0,0,0,0,0,11,10,3,0,1.245816268133096,0.027162848278988405,synthetic_anomaly
2024-01-09 18:59:00,44,2,23,0,0,0,0,19,15,4,6,6,2,0,2,2,0,0,0,0,0,1,14,0,0,1.5177479184359197,0.06966348453012551,synthetic_anomaly
2024-01-09 19:00:00,112,0,60,0,0,0,0,48,46,2,7,3,1,0,1,0,0,0,0,0,0,1,4,0,0,0.7003714827369261,0.03465041349347806,synthetic_anomaly
2024-01-09 19:01:00,163,5,76,0,0,0,0,46,4,42,10,5,2,0,22,21,0,0,0,0,0,22,45,2,0,1.4908918839191156,0.05759166632487986,synthetic_anomaly
2024-01-09 19:02:00,122,0,62,0,0,0,0,44,0,44,11,3,2,0,0,41,2,0,0,0,0,0,13,0,0,2.059833901392227,0.0181194111344508,synthetic_anomaly
2024-01-09 19:03:00,89,1,60,0,0,0,0,21,0,21,9,2,7,0,0,0,16,2,0,0,0,0,12,0,0,3.6597820951257796,0.026418736766284076,synthetic_anomaly
2024-01-09 19:04:00,16,1,15,0,1,15,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.038654398146526714,0.019957443256361933,synthetic_anomaly
2024-01-09 19:05:00,84,1,38,0,0,0,0,23,2,21,10,3,3,0,1,0,20,0,0,0,0,1,15,1,0,2.920705761300224,0.030400121307285567,synthetic_anomaly
2024-01-09 19:06:00,124,3,65,0,0,0,0,19,1,18,7,3,1,0,18,0,0,0,0,0,0,17,26,2,1,1.0,0.05143244200518008,synthetic_anomaly
2024-01-09 19:07:00,64,2,36,2,0,0,0,12,2,10,9,5,5,0,4,1,1,0,4,0,0,2,36,1,0,2.9235504936584302,0.1246579418683213,synthetic_anomaly
2024-01-09 19:08:00,117,10,71,0,0,0,0,24,10,14,12,6,3,0,11,1,2,0,0,0,0,4,30,0,0,1.3141472932896112,0.04900563180700321,synthetic_anomaly
2024-01-09 19:09:00,127,17,81,0,0,0,0,46,3,43,12,4,5,0,2,3,37,0,1,0,0,1,15,0,0,2.8811628061665684,0.022319364179745324,synthetic_anomaly
2024-01-09 19:10:00,72,4,29,0,0,0,0,24,3,21,7,3,3,0,0,0,21,0,0,0,0,0,12,1,1,3.0,0.027516429239839442,synthetic_anomaly
2024-01-09 19:11:00,114,5,44,1,0,0,0,49,1,48,11,5,3,0,22,5,20,1,0,0,0,20,17,4,0,1.9815968734668765,0.02532115189510868,synthetic_anomaly
2024-01-09 19:12:00,47,1,24,0,0,0,0,19,15,4,6,5,2,0,2,2,0,0,0,0,0,1,14,0,0,1.5556690197807712,0.0674218589906969,synthetic_anomaly
2024-01-09 19:13:00,165,1,76,0,0,0,0,31,13,18,16,5,3,0,12,2,1,4,0,0,0,10,7,0,0,1.8233112488521888,0.009433216822568185,synthetic_anomaly
2024-01-09 19:14:00,127,1,74,0,0,0,0,44,1,43,14,3,4,0,25,0,0,18,0,0,0,22,17,0,0,2.273229270864062,0.0319430118028255,synthetic_anomaly
2024-01-09 19:15:00,124,5,57,0,0,0,0,10,0,10,7,4,4,0,1,8,0,0,1,0,0,1,20,0,0,2.08048883723359,0.04798331457936693,synthetic_anomaly
2024-01-09 19:16:00,25,4,15,0,0,0,0,3,0,2,12,4,4,0,1,0,0,1,0,0,0,1,16,2,1,2.3557969591211445,0.11483939829211146,synthetic_anomaly
2024-01-09 19:17:00,74,3,46,0,0,0,0,25,22,3,11,4,4,0,1,1,0,1,0,0,0,1,32,0,0,2.61822733736808,0.06859191849752061,synthetic_anomaly
2024-01-09 19:18:00,33,5,16,3,0,0,0,12,2,10,9,8,3,0,6,3,1,0,0,0,0,1,24,0,0,1.45818552118372,0.17328502261594333,synthetic_anomaly
2024-01-09 19:19:00,92,0,50,0,0,0,0,2,0,2,4,2,1,0,2,0,0,0,0,0,0,1,6,0,0,1.2427170217244994,0.01949441330214157,synthetic_anomaly
2024-01-09 19:20:00,98,2,32,0,0,0,0,22,1,21,7,4,1,0,21,0,0,0,0,0,0,21,23,1,0,1.0,0.04366320048180909,synthetic_anomaly
2024-01-09 19:21:00,82,2,34,0,0,0,0,43,1,42,15,3,3,0,21,0,21,0,0,0,0,21,12,2,0,2.0,0.02314810985926189,synthetic_anomaly
2024-01-09 19:22:00,77,2,41,1,0,0,0,25,16,9,10,3,1,0,9,0,0,0,0,0,0,7,11,1,0,1.0,0.030081262850744226,synthetic_anomaly
2024-01-09 19:23:00,90,2,25,0,0,0,0,33,2,31,7,5,4,0,10,0,0,21,0,0,0,9,8,0,0,3.0583189498204884,0.01585320940762978,synthetic_anomaly
2024-01-09 19:24:00,181,2,121,0,0,0,0,26,12,14,9,4,2,0,0,14,0,0,0,0,0,0,69,2,0,1.9979259399209253,0.084764172429163,synthetic_anomaly
2024-01-09 19:25:00,137,2,64,1,0,0,0,67,3,64,7,4,5,0,6,5,7,46,1,0,0,3,17,1,0,3.3382813173560435,0.026404173845244745,synthetic_anomaly
2024-01-09 19:26:00,249,2,97,4,0,0,0,63,3,60,13,5,10,0,25,14,19,1,0,0,0,24,19,0,0,2.143981350368271,0.015047349460386595,synthetic_anomaly
2024-01-09 19:27:00,102,1,47,0,0,0,0,43,35,8,7,5,4,0,6,1,1,1,0,0,0,4,15,1,0,1.6162668331884882,0.03333166852659725,synthetic_anomaly
2024-01-09 19:28:00,123,0,69,0,0,0,0,23,2,21,10,4,3,0,9,8,4,0,0,0,0,8,29,0,0,1.7507708174717589,0.04949649138856782,synthetic_anomaly
2024-01-09 19:29:00,109,4,40,0,0,0,0,50,0,50,10,6,4,0,20,11,17,2,0,0,0,13,12,3,1,2.018538021858588,0.01713086060464566,synthetic_anomaly
2024-01-09 19:30:00,184,1,131,0,0,0,0,19,3,16,13,4,2,0,3,13,0,0,0,0,0,3,27,1,0,1.8214403596915532,0.032328789050143365,synthetic_anomaly
2024-01-09 19:31:00,72,2,45,0,0,0,0,24,15,9,11,5,4,0,4,1,1,3,0,0,0,4,11,1,0,2.3164603973657005,0.026921751845114444,synthetic_anomaly
2024-01-09 19:32:00,94,8,46,0,0,0,0,24,10,13,10,6,2,0,5,8,0,0,0,0,0,5,27,2,0,1.613300622510851,0.06437637623988292,synthetic_anomaly
2024-01-09 19:33:00,115,5,41,1,0,0,0,45,1,44,8,4,2,0,24,21,0,0,0,0,0,23,22,1,0,1.471690934872425,0.03762324556454766,synthetic_anomaly
2024-01-09 19:34:00,50,1,15,0,0,0,0,22,3,19,9,7,2,0,12,7,0,0,0,0,0,5,13,0,0,1.395134908672427,0.051305307526294176,synthetic_anomaly
2024-01-09 19:35:00,99,3,32,0,0,0,0,45,1,44,9,4,3,0,23,0,21,0,0,0,0,21,21,1,0,1.9578880091838096,0.03657231080382839,synthetic_anomaly
2024-01-09 19:36:00,216,3,174,0,0,0,0,18,5,13,11,5,2,0,8,5,0,0,0,0,0,6,3,1,0,1.3852843863647397,0.0060828656540816125,synthetic_anomaly
2024-01-09 19:37:00,57,1,24,0,0,0,0,19,16,3,14,3,2,0,1,2,0,0,0,0,0,1,15,1,0,1.6582295879551543,0.052253604163544666,synthetic_anomaly
2024-01-09 19:38:00,102,0,59,2,0,0,0,38,10,28,7,5,2,0,8,20,0,0,0,0,0,6,16,0,0,1.7160864838259573,0.03275243965837795,synthetic_anomaly
2024-01-09 19:39:00,115,1,65,0,0,0,0,25,3,22,11,5,7,0,6,9,1,2,1,0,0,5,23,0,0,2.8914752635352103,0.03581903778991881,synthetic_anomaly
2024-01-09 19:40:00,111,0,75,0,0,0,0,29,0,29,6,2,1,0,29,0,0,0,0,0,0,28,10,0,0,1.0,0.024914818941995976,synthetic_anomaly
2024-01-09 19:41:00,55,2,26,0,0,0,0,26,0,26,11,4,4,0,18,0,4,4,0,0,0,10,24,1,1,1.7648227034495916,0.06673322740307747,synthetic_anomaly
2024-01-09 19:42:00,109,3,51,1,0,0,0,34,23,11,10,5,2,0,5,5,0,0,0,0,0,5,20,0,0,1.5694579346145738,0.039763073176865435,synthetic_anomaly
2024-01-09 19:43:00,267,16,224,0,0,0,0,36,6,30,8,4,2,0,2,28,0,0,0,0,0,2,16,0,0,1.933380427235787,0.015717572143969925,synthetic_anomaly
2024-01-09 19:44:00,83,0,46,0,0,0,0,22,7,15,14,6,2,0,2,13,0,0,0,0,0,1,11,0,0,1.8684385670154227,0.02974085852208908,synthetic_anomaly
2024-01-09 19:45:00,273,3,158,0,0,0,0,18,1,17,8,3,1,0,17,0,0,0,0,0,0,17,32,1,0,1.0,0.03589954185248679,synthetic_anomaly
2024-01-09 19:46:00,244,0,174,0,0,0,0,60,46,14,9,3,1,0,13,0,0,0,0,0,0,13,16,0,0,1.0704515052661563,0.011545807672889971,synthetic_anomaly
2024-01-09 19:47:00,52,1,29,1,0,0,0,14,7,7,10,5,7,0,6,0,0,0,1,0,0,2,25,0,0,1.985262797950941,0.10450284246746641,synthetic_anomaly
2024-01-09 19:48:00,201,2,163,0,0,0,0,16,16,0,10,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.023636962159237336,synthetic_anomaly
2024-01-09 19:49:00,60,0,24,0,0,0,0,20,14,6,9,4,2,0,2,4,0,0,0,0,0,2,11,0,0,1.6623000688928584,0.04243995117865462,synthetic_anomaly
2024-01-09 19:50:00,140,0,69,0,0,0,0,32,5,27,12,4,2,0,8,20,0,0,0,0,0,8,20,0,0,1.7217184389135327,0.02416196648333459,synthetic_anomaly
2024-01-09 19:51:00,4,0,2,0,2,2,2,2,0,2,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,2.1376195905185043,0.011468299209875327,synthetic_anomaly
2024-01-09 19:52:00,267,0,148,0,0,0,0,57,0,57,13,4,2,0,55,0,0,1,0,0,0,31,20,0,0,1.07748296943094,0.015525239054056159,synthetic_anomaly
2024-01-09 19:53:00,126,0,112,2,0,0,0,10,2,8,9,5,2,0,6,2,0,0,0,0,0,1,17,0,0,1.25,0.0375845133423351,synthetic_anomaly
2024-01-09 19:54:00,49,2,16,0,0,0,0,23,2,21,12,5,4,0,12,7,1,1,0,0,0,7,22,1,1,1.6076793253957073,0.0967982703055829,synthetic_anomaly
2024-01-09 19:55:00,28,2,10,3,0,0,0,12,4,8,7,5,3,0,6,2,1,0,0,0,0,1,11,0,0,1.3715818390680101,0.07784467099542314,synthetic_anomaly
2024-01-09 19:56:00,71,0,31,0,0,0,0,25,22,3,8,4,3,0,1,2,1,0,0,0,0,1,10,0,0,2.0,0.029918691357671244,synthetic_anomaly
2024-01-09 19:57:00,169,4,57,0,0,0,0,35,4,31,9,4,7,0,2,22,0,0,0,6,0,2,10,0,0,2.8250471219756106,0.013947974561742045,synthetic_anomaly
2024-01-09 19:58:00,165,0,93,1,0,0,0,41,22,19,10,3,4,0,3,4,0,0,11,0,0,3,20,0,0,3.244833262298032,0.02616183039779412,synthetic_anomaly
2024-01-09 19:59:00,60,2,19,0,0,0,0,21,1,20,11,4,2,0,19,1,0,0,0,0,0,10,16,0,0,1.0797173725146418,0.03959563442425078,synthetic_anomaly
2024-01-09 20:00:00,130,0,42,1,0,0,0,56,16,40,11,4,8,0,10,8,18,2,0,0,0,7,8,0,0,2.6521422805332553,0.014015086267116566,synthetic_anomaly
2024-01-09 20:01:00,81,2,34,0,0,0,0,42,1,41,13,3,4,0,20,0,0,21,0,0,0,19,18,1,0,2.5413218397888073,0.04231599531506221,synthetic_anomaly
2024-01-09 20:02:00,317,0,97,0,0,0,0,94,3,91,14,6,11,0,25,16,46,2,1,0,0,22,21,0,0,2.407551624659769,0.011802235600650421,synthetic_anomaly
2024-01-09 20:03:00,82,1,34,0,0,0,0,22,0,22,9,3,2,0,21,1,0,0,0,0,0,19,15,0,0,1.0537588494448529,0.0354413132444996,synthetic_anomaly
2024-01-09 20:04:00,70,3,38,0,0,0,0,17,14,3,7,3,3,0,1,1,1,0,0,0,0,1,23,0,0,2.0696015798306746,0.08825344666669704,synthetic_anomaly
2024-01-09 20:05:00,88,0,56,0,0,0,0,22,0,22,12,3,7,0,3,6,10,0,0,0,0,2,23,0,0,3.1601452451652263,0.03867187743574155,synthetic_anomaly
2024-01-09 20:06:00,76,1,49,0,0,0,0,17,7,10,10,4,6,0,2,6,0,1,0,0,0,2,14,1,0,2.5449525553733268,0.03868486343204812,synthetic_anomaly
2024-01-09 20:07:00,86,2,67,0,0,0,0,16,0,16,10,2,4,0,0,0,14,0,1,0,0,0,28,0,0,3.1431394783279942,0.057536285147852036,synthetic_anomaly
2024-01-09 20:08:00,68,1,28,0,0,0,0,19,1,18,7,3,1,0,18,0,0,0,0,0,0,18,13,1,0,1.0,0.03813981661671594,synthetic_anomaly
2024-01-09 20:09:00,57,0,27,0,0,0,0,24,15,9,10,5,3,0,4,4,1,0,0,0,0,3,21,0,0,1.6527458475533303,0.0843547193836198,synthetic_anomaly
2024-01-09 20:10:00,102,1,51,1,0,0,0,33,4,29,14,4,3,0,6,22,2,0,0,0,0,6,17,0,0,1.8528704946431647,0.03578343797066654,synthetic_anomaly
2024-01-09 20:11:00,49,0,27,2,0,0,0,15,7,8,10,5,7,0,7,0,0,0,0,0,0,2,24,0,0,1.9413031238607603,0.0995601641019272,synthetic_anomaly
2024-01-09 20:12:00,287,4,245,1,0,0,0,12,3,9,7,6,3,0,5,2,2,0,0,0,0,3,23,0,0,1.6452942295911603,0.018109850763092548,synthetic_anomaly
2024-01-09 20:13:00,115,2,61,1,0,0,0,35,10,24,10,5,5,0,22,0,0,1,0,1,0,19,31,0,0,1.3044787715714266,0.04867461744209593,synthetic_anomaly
2024-01-09 20:14:00,326,2,228,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.017409219955244644,synthetic_anomaly
2024-01-09 20:15:00,58,4,31,3,0,0,0,10,9,1,9,3,2,0,0,0,1,0,0,0,0,0,14,1,1,1.996796463033754,0.06348600987437689,synthetic_anomaly
2024-01-09 20:16:00,118,1,53,0,0,0,0,32,1,31,11,3,4,0,29,0,1,0,0,0,0,29,29,1,0,1.1143441547677033,0.051028199526689945,synthetic_anomaly
2024-01-09 20:17:00,104,1,40,0,0,0,0,16,1,15,7,6,3,0,12,2,1,0,0,0,0,11,10,0,1,1.2395477362163623,0.02372417359493548,synthetic_anomaly
2024-01-09 20:18:00,122,1,60,0,0,0,0,19,0,19,9,5,2,0,17,2,0,0,0,0,0,16,23,0,0,1.106206826657242,0.03442410131290755,synthetic_anomaly
2024-01-09 20:19:00,122,4,32,0,0,0,0,47,2,45,7,5,3,0,24,0,21,0,0,0,0,23,13,1,0,1.9405338615726944,0.018332832921818826,synthetic_anomaly
2024-01-09 20:20:00,72,3,30,0,0,0,0,24,3,21,7,3,3,0,0,0,21,0,0,0,0,0,10,1,1,3.0,0.023308678818366506,synthetic_anomaly
2024-01-09 20:21:00,81,1,35,0,0,0,0,23,2,21,10,3,3,0,0,0,20,0,0,0,0,0,15,1,0,2.9520321859580316,0.03222169744631832,synthetic_anomaly
2024-01-09 20:22:00,629,2,263,2,0,0,0,97,9,88,12,6,5,0,12,3,73,0,0,0,0,10,19,0,0,2.730075709753201,0.007118509485096697,synthetic_anomaly
2024-01-09 20:23:00,111,2,84,0,0,0,0,23,0,23,15,2,4,0,0,0,21,2,0,0,0,0,41,0,0,3.073978306979002,0.061671330686928975,synthetic_anomaly
2024-01-09 20:24:00,72,28,41,1,0,0,0,22,10,12,11,6,2,0,4,8,0,0,0,0,0,3,21,0,0,1.6529141349874403,0.06091342700485105,synthetic_anomaly
2024-01-09 20:25:00,61,4,39,2,0,0,0,9,9,0,8,2,1,0,0,0,0,0,0,0,0,0,22,0,1,1.0832241790231116,0.0914423202047572,synthetic_anomaly
2024-01-09 20:26:00,237,2,200,0,0,0,0,18,0,18,11,3,1,0,18,0,0,0,0,0,0,18,24,1,0,1.0,0.029540198712231756,synthetic_anomaly
2024-01-09 20:27:00,40,1,19,2,0,0,0,16,6,10,14,7,3,0,5,2,3,0,0,0,0,2,18,0,0,1.7688804782453706,0.07681388607751191,synthetic_anomaly
2024-01-09 20:28:00,276,2,248,0,0,0,0,16,16,0,8,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.014507438755274518,synthetic_anomaly
2024-01-09 20:29:00,279,1,143,0,0,0,0,132,132,0,6,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0.041607245071279664,0.006763517757728928,synthetic_anomaly
2024-01-09 20:30:00,127,1,59,0,0,0,0,42,36,6,8,5,4,0,4,0,1,1,0,0,0,2,21,1,0,2.3598323055198294,0.039962677893449296,synthetic_anomaly
2024-01-09 20:31:00,162,1,106,0,0,0,0,44,0,44,14,3,4,0,27,0,0,17,0,0,0,23,13,0,0,2.1514181539310098,0.020776794992467887,synthetic_anomaly
2024-01-09 20:32:00,143,6,54,0,0,0,0,63,6,57,10,5,4,0,26,26,5,0,0,0,0,14,13,1,0,1.6713045826397286,0.01902970373640124,synthetic_anomaly
2024-01-09 20:33:00,51,0,23,0,0,0,0,21,21,0,15,3,0,0,0,0,0,0,0,0,0,0,22,0,0,0.0,0.07651287569705631,synthetic_anomaly
2024-01-09 20:34:00,48,1,24,0,0,0,0,19,15,4,6,5,2,0,2,2,0,0,0,0,0,1,14,0,0,1.564957034485075,0.06675336502070339,synthetic_anomaly
2024-01-09 20:35:00,62,3,33,0,0,0,0,17,14,3,7,3,3,0,1,1,1,0,0,0,0,1,25,0,0,1.943043054406758,0.09518907176365903,synthetic_anomaly
2024-01-09 20:36:00,40,0,19,0,0,0,0,20,16,4,10,3,6,0,3,0,0,0,0,1,0,2,22,0,0,2.244784497213331,0.11981467399921715,synthetic_anomaly
2024-01-09 20:37:00,80,0,54,0,0,0,0,25,25,0,7,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.02642609516373227,synthetic_anomaly
2024-01-09 20:38:00,124,0,79,0,0,0,0,39,0,39,9,2,1,0,39,0,0,0,0,0,0,38,9,0,0,1.0,0.024176020283728707,synthetic_anomaly
2024-01-09 20:39:00,128,15,84,0,0,0,0,16,1,15,11,4,2,0,2,13,0,0,0,0,0,2,24,0,0,1.8808307889565983,0.03611964673980412,synthetic_anomaly
2024-01-09 20:40:00,69,1,29,0,0,0,0,19,1,18,7,3,1,0,18,0,0,0,0,0,0,18,15,1,0,1.0,0.041538719660243056,synthetic_anomaly
2024-01-09 20:41:00,127,1,38,0,0,0,0,45,19,26,7,4,2,0,23,3,0,0,0,0,0,23,11,0,1,1.1293045852484045,0.017818104681722624,synthetic_anomaly
2024-01-09 20:42:00,46,2,24,0,0,0,0,18,14,4,8,3,2,0,1,3,0,0,0,0,0,1,11,0,0,1.7934838288629287,0.05347934662827108,synthetic_anomaly
2024-01-09 20:43:00,185,7,31,0,0,0,0,119,23,96,8,6,3,0,58,20,0,18,0,0,0,22,17,1,1,1.7914016454385862,0.017449070617013257,synthetic_anomaly
2024-01-09 20:44:00,108,2,49,0,0,0,0,22,1,21,8,3,2,0,0,21,0,0,0,0,0,0,16,0,0,2.0,0.03089347594166432,synthetic_anomaly
2024-01-09 20:45:00,136,0,66,0,0,0,0,32,2,30,10,4,2,0,11,20,0,0,0,0,0,9,18,0,0,1.6684988502898839,0.019010144664256504,synthetic_anomaly
2024-01-09 20:46:00,70,1,34,0,0,0,0,24,17,7,16,4,2,0,4,3,0,0,0,0,0,4,23,0,0,1.4553686235500904,0.05927162106138594,synthetic_anomaly
2024-01-09 20:47:00,74,1,33,4,0,0,0,22,3,19,11,7,2,0,6,12,1,0,0,0,0,5,25,0,0,1.7255866925161696,0.07168744533611919,synthetic_anomaly
2024-01-09 20:48:00,118,1,50,0,0,0,0,21,0,21,9,5,4,0,10,4,7,1,0,0,0,9,26,0,0,1.8970072842452703,0.03770751577619747,synthetic_anomaly
2024-01-09 20:49:00,181,0,88,2,0,0,0,23,2,21,10,4,2,0,7,14,0,0,0,0,0,7,24,0,0,1.6520923050129601,0.04547378284368133,synthetic_anomaly
2024-01-09 20:50:00,67,0,24,0,0,0,0,22,0,22,7,3,1,0,21,0,0,0,0,0,0,11,14,0,0,1.0117671279122507,0.043949608886935505,synthetic_anomaly
2024-01-09 20:51:00,48,1,18,2,0,0,0,19,3,16,6,8,4,0,2,5,4,5,0,0,0,1,8,1,0,2.7180883577545214,0.03521059005494287,synthetic_anomaly
2024-01-09 20:52:00,56,4,50,2,0,0,0,3,3,0,11,2,0,0,0,0,0,0,0,0,0,0,19,0,2,0.018545511280591676,0.05794606720067694,synthetic_anomaly
2024-01-09 20:53:00,46,3,19,0,0,0,0,20,14,6,8,4,1,0,6,0,0,0,0,0,0,3,10,1,0,1.0,0.04287308929342427,synthetic_anomaly
2024-01-09 20:54:00,160,1,68,9,0,0,0,48,7,41,11,5,3,0,9,26,6,0,0,0,0,5,20,1,0,1.9255222789556057,0.025269693269371805,synthetic_anomaly
2024-01-09 20:55:00,56,2,30,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,15,1,0,3.0,0.04220561757276415,synthetic_anomaly
2024-01-09 20:56:00,95,2,65,0,0,0,0,25,10,15,10,6,4,0,10,4,0,1,0,0,0,6,20,2,0,1.5079030458850586,0.03419653272876701,synthetic_anomaly
2024-01-09 20:57:00,69,3,30,1,0,0,0,22,1,21,10,5,2,0,15,6,1,0,0,0,0,11,10,2,0,1.3272939861213815,0.030812236885613707,synthetic_anomaly
2024-01-09 20:58:00,91,3,35,0,0,0,0,21,0,21,9,5,4,0,10,10,0,0,1,0,0,8,12,2,0,1.6963074477146989,0.02704711488973071,synthetic_anomaly
