timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-07 03:05:00,354,5,221,0,0,0,0,56,3,53,29,6,3,0,3,1,50,0,0,0,0,1,36,0,0,2.9011205530867548,0.01945369692705915,synthetic_anomaly
2024-01-07 03:06:00,62,3,37,0,0,0,0,16,10,6,15,4,13,0,4,1,0,0,0,0,0,4,39,3,0,3.2835215304460172,0.10247281993810085,synthetic_anomaly
2024-01-07 03:07:00,101,1,46,0,0,0,0,40,29,11,11,5,8,0,7,2,1,1,0,0,0,5,16,0,0,1.8794608282423273,0.03506853399644121,synthetic_anomaly
2024-01-07 03:08:00,87,3,39,0,0,0,0,21,2,19,9,7,3,0,12,6,0,2,0,0,0,5,26,0,0,1.5598524245425225,0.054145859836041484,synthetic_anomaly
2024-01-07 03:09:00,413,331,413,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,0.007163217150642645,synthetic_anomaly
2024-01-07 03:10:00,986,1,944,0,0,0,0,27,0,27,16,3,7,0,19,4,0,0,1,0,0,19,127,0,0,2.0279266566212835,0.022853341928100873,synthetic_anomaly
2024-01-07 03:11:00,3462,5,1675,0,0,0,0,285,0,285,17,4,8,0,77,87,32,37,38,4,0,75,119,1,0,2.568978181962991,0.00954397452599827,synthetic_anomaly
2024-01-07 03:12:00,1834,2,1832,0,0,0,0,2,2,0,21,1,0,0,0,0,0,0,0,0,0,0,175,0,0,0.11370349873333174,0.019142964325178792,synthetic_anomaly
2024-01-07 03:13:00,89,1,41,9,0,0,0,19,0,19,9,3,3,0,18,1,0,0,0,0,0,13,17,0,0,1.0905774247021844,0.055853124922944614,synthetic_anomaly
2024-01-07 03:14:00,67,4,34,0,0,0,0,23,1,22,15,4,7,0,5,1,0,7,7,1,0,5,23,0,1,3.8008215462238413,0.0516031360748275,synthetic_anomaly
2024-01-07 03:15:00,73,0,28,0,0,0,0,21,3,18,9,6,3,0,5,12,0,0,0,0,0,4,14,0,0,1.802323817058451,0.040262617655101446,synthetic_anomaly
2024-01-07 03:16:00,179,14,119,0,0,0,0,32,2,30,12,4,7,0,4,5,16,1,2,0,0,4,49,1,0,3.137090330305026,0.052496488299758774,synthetic_anomaly
2024-01-07 03:17:00,123,6,95,0,0,0,0,16,2,14,11,3,5,0,0,12,2,0,0,0,0,0,18,1,0,2.2659615565600433,0.03498764218749648,synthetic_anomaly
2024-01-07 03:18:00,1295,21,1286,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,132,0,0,0.0,0.01947378223835637,synthetic_anomaly
2024-01-07 03:19:00,73,4,31,1,0,0,0,21,7,14,15,5,13,0,7,5,2,0,0,0,0,5,13,1,0,2.4316852951832355,0.03805922888225759,synthetic_anomaly
2024-01-07 03:20:00,491,0,170,0,0,0,0,9,0,9,15,4,3,0,8,0,1,0,0,0,0,8,25,0,0,1.2182476090683623,0.01030029829030327,synthetic_anomaly
2024-01-07 03:21:00,65,2,28,0,0,0,0,25,11,14,15,5,13,0,6,3,4,0,0,0,0,4,14,0,0,2.579519154818946,0.03885552103955955,synthetic_anomaly
2024-01-07 03:22:00,108,1,52,0,0,0,0,14,6,8,14,5,12,0,2,3,2,0,0,0,0,2,11,1,0,3.2402171786078284,0.025525691918808945,synthetic_anomaly
2024-01-07 03:23:00,243,12,236,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,61,1,0,0.0,0.045861323367069703,synthetic_anomaly
2024-01-07 03:24:00,15,0,10,0,4,0,0,4,0,4,24,2,14,0,0,0,0,0,0,0,0,0,6,0,0,13.75646716786703,0.03198029850048825,synthetic_anomaly
2024-01-07 03:25:00,478,1,230,0,0,0,0,11,0,11,13,4,3,0,9,1,1,0,0,0,0,9,40,0,0,1.24650765391103,0.022291027308834237,synthetic_anomaly
2024-01-07 03:26:00,101,2,74,0,0,0,0,11,8,3,14,4,11,0,0,1,0,0,0,1,0,0,52,0,0,6.048275999186771,0.10667951386992355,synthetic_anomaly
2024-01-07 03:27:00,930,15,827,0,872,58,0,17,1,16,14,2,1,0,16,0,0,0,0,0,0,16,92,1,0,0.7324872384816413,0.018757733144130137,synthetic_anomaly
2024-01-07 03:28:00,16,1,14,0,16,0,0,1,0,1,13,2,4,0,0,0,0,0,1,0,0,0,17,0,0,4.299404822243352,0.1436011115362229,synthetic_anomaly
2024-01-07 03:29:00,88,1,39,0,0,0,0,37,29,7,7,5,4,0,4,0,2,1,0,0,0,3,13,1,0,1.9130906556897487,0.03214690370670749,synthetic_anomaly
2024-01-07 03:30:00,136,86,136,0,133,3,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,62,0,0,0.20221348404214146,0.11327570295131031,synthetic_anomaly
2024-01-07 03:31:00,64,8,38,0,0,0,0,17,8,9,15,4,13,0,5,3,0,0,0,0,0,5,16,0,0,2.6338401925153985,0.05318821691108246,synthetic_anomaly
2024-01-07 03:32:00,834,9,833,0,813,21,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,133,0,0,0.0,0.03602235746565446,synthetic_anomaly
2024-01-07 03:33:00,64,4,24,0,0,0,0,24,0,24,9,5,2,0,20,5,0,0,0,0,0,19,5,0,0,1.1925793169671774,0.011924706412640323,synthetic_anomaly
2024-01-07 03:34:00,87,21,61,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,20,0,0,2.8622100929181253,0.050868012481260064,synthetic_anomaly
2024-01-07 03:35:00,2015,114,2008,0,1963,52,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,117,0,0,0.0,0.009797079815409523,synthetic_anomaly
2024-01-07 03:36:00,124,2,100,0,0,0,0,10,4,6,15,5,13,0,1,4,0,0,0,0,0,1,23,0,0,3.598575550193018,0.04853454083232922,synthetic_anomaly
2024-01-07 03:37:00,42,8,26,0,0,0,0,11,1,10,16,4,14,0,9,0,0,0,0,0,0,9,17,1,0,2.339167532503965,0.0647386314141323,synthetic_anomaly
2024-01-07 03:38:00,127,1,77,1,0,0,0,19,1,18,7,7,5,0,8,7,2,1,1,0,0,2,36,0,0,1.9490378298125746,0.06039145604282958,synthetic_anomaly
2024-01-07 03:39:00,69,3,30,0,0,0,0,24,10,14,15,5,13,0,6,4,3,0,0,0,0,4,14,0,0,2.6050758815979385,0.03608276883021004,synthetic_anomaly
2024-01-07 03:40:00,54,2,25,0,0,0,0,21,7,14,15,5,13,0,10,3,0,0,0,0,0,7,20,0,0,2.074092893392103,0.07903930316458109,synthetic_anomaly
2024-01-07 03:41:00,233,42,226,0,0,0,0,3,2,0,14,2,0,0,0,0,0,0,0,0,0,0,45,0,1,0.17932465602477088,0.038832828080365034,synthetic_anomaly
2024-01-07 03:42:00,206,3,78,1,0,0,0,55,3,52,12,6,8,0,20,19,13,0,0,0,0,18,24,0,0,1.9631990118001856,0.022996567816428448,synthetic_anomaly
2024-01-07 03:43:00,56,3,25,0,0,0,0,22,1,21,14,5,6,0,5,0,0,7,7,2,0,5,17,0,0,3.8385358830933565,0.04498893804057111,synthetic_anomaly
2024-01-07 03:44:00,91,4,49,0,0,0,0,13,4,9,9,6,3,0,6,3,0,0,0,0,0,3,33,3,0,1.5353591020490942,0.06162941107430145,synthetic_anomaly
2024-01-07 03:45:00,311,2,284,0,0,0,0,18,9,9,14,2,2,0,4,5,0,0,0,0,0,4,19,0,0,1.5483937161535668,0.01658321513274322,synthetic_anomaly
2024-01-07 03:46:00,336,8,238,0,0,0,0,39,8,30,15,4,7,0,2,27,1,0,0,0,0,2,31,0,0,2.1125429903677126,0.028086054514494408,synthetic_anomaly
2024-01-07 03:47:00,5,0,3,0,3,0,0,2,0,2,23,2,14,0,0,0,0,0,0,0,0,0,5,0,0,14.481713629706428,0.13996828961741664,synthetic_anomaly
2024-01-07 03:48:00,54,2,25,0,0,0,0,21,7,14,15,5,13,0,10,3,0,0,0,0,0,7,21,0,0,2.0897173470930204,0.08074219589969821,synthetic_anomaly
2024-01-07 03:49:00,663,7,550,0,0,0,0,29,0,29,21,4,7,0,21,4,0,0,1,0,0,21,101,1,0,1.8266154524942653,0.02661234864211648,synthetic_anomaly
2024-01-07 03:50:00,353,12,347,0,352,1,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,71,0,0,0.26739461360206773,0.018697204245356983,synthetic_anomaly
2024-01-07 03:51:00,110,8,72,0,0,0,0,26,2,24,17,3,6,0,5,1,0,12,5,1,0,5,52,1,1,3.7497089671744086,0.06942016756165852,synthetic_anomaly
2024-01-07 03:52:00,83,4,54,2,0,0,0,12,8,4,11,3,3,0,1,2,1,0,0,0,0,1,29,2,0,1.8535383222967976,0.0616580599764472,synthetic_anomaly
2024-01-07 03:53:00,23398,2,20151,0,0,0,0,319,1,318,29,3,14,0,0,87,61,71,72,8,0,0,1821,0,0,3.719636432608591,0.016759591572744866,synthetic_anomaly
2024-01-07 03:54:00,185,5,134,0,0,0,0,22,0,22,12,5,2,0,11,11,0,0,0,0,0,11,51,0,0,1.4841305772929838,0.06304741834960352,synthetic_anomaly
2024-01-07 03:55:00,24,0,23,0,2,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,10,0,0,8.361297433208629,0.0575983509125291,synthetic_anomaly
2024-01-07 03:56:00,640,20,555,0,0,0,0,3,0,3,24,3,5,0,0,0,1,1,0,0,0,0,123,0,0,3.8814665524151155,0.036442246679756554,synthetic_anomaly
2024-01-07 03:57:00,2459,2,2388,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,66,0,0,1.9156868158169347,0.005433712175432346,synthetic_anomaly
2024-01-07 03:58:00,82,4,61,0,0,0,0,6,3,3,11,2,6,0,1,0,0,0,1,3,0,1,31,0,0,5.299918470854133,0.06972881516712637,synthetic_anomaly
2024-01-07 03:59:00,55,0,18,3,0,0,0,18,6,12,15,5,13,0,8,3,0,0,0,0,0,7,6,0,0,2.363260773025915,0.02274676374070407,synthetic_anomaly
2024-01-07 04:00:00,662,2,661,0,0,0,0,1,0,1,26,2,1,0,1,0,0,0,0,0,0,1,85,0,0,0.5917144508271667,0.031656636218633946,synthetic_anomaly
2024-01-07 04:01:00,1695,20,1689,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,158,0,0,0.0,0.016728103420064536,synthetic_anomaly
2024-01-07 04:02:00,114,3,77,0,0,0,0,12,3,9,16,5,14,0,4,2,2,0,0,0,0,4,26,0,0,3.2391825712216757,0.041335041679789734,synthetic_anomaly
2024-01-07 04:03:00,292,0,203,0,0,0,0,1,1,0,25,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.008306164454224413,synthetic_anomaly
2024-01-07 04:04:00,130,1,63,0,0,0,0,51,8,43,12,2,4,0,41,0,0,0,0,0,0,35,25,0,0,1.250940152911133,0.03438826474949054,synthetic_anomaly
2024-01-07 04:05:00,36,8,21,0,0,0,0,12,1,11,16,4,14,0,10,0,0,0,0,0,0,10,15,1,0,2.2027941199412395,0.06850486829355056,synthetic_anomaly
2024-01-07 04:06:00,469,102,410,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,122,0,0,0.0,0.06842943682383895,synthetic_anomaly
2024-01-07 04:07:00,264,22,211,6,0,0,0,24,2,22,15,3,4,0,20,0,1,1,0,0,0,17,54,1,0,1.2138288589745265,0.04921707862048785,synthetic_anomaly
2024-01-07 04:08:00,255,13,245,0,0,0,0,4,2,2,11,2,6,0,0,0,0,0,0,2,0,0,74,1,0,5.527082552503307,0.09693360422526143,synthetic_anomaly
2024-01-07 04:09:00,111,1,64,0,0,0,0,13,6,7,14,5,12,0,2,3,1,0,0,0,0,2,17,0,0,3.451744617890419,0.03985350391688956,synthetic_anomaly
2024-01-07 04:10:00,334,1,234,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,40,0,0,0.08006154181882641,0.024601705589680986,synthetic_anomaly
2024-01-07 04:11:00,785,8,735,0,0,0,0,7,1,6,18,5,2,0,3,1,2,0,0,0,0,2,158,1,0,1.583493910043019,0.044386802845407226,synthetic_anomaly
2024-01-07 04:12:00,494,29,444,0,0,0,0,6,0,6,11,2,1,0,6,0,0,0,0,0,0,6,89,0,1,1.0,0.03711199364995045,synthetic_anomaly
2024-01-07 04:13:00,47,85,27,1,0,0,0,10,1,9,7,2,1,0,10,0,0,0,0,0,0,9,18,0,2,1.0,0.08789051216054164,synthetic_anomaly
2024-01-07 04:14:00,68,4,37,1,0,0,0,12,10,2,9,3,7,0,0,0,1,0,0,0,0,0,17,2,0,4.947574407682883,0.05329832594582243,synthetic_anomaly
2024-01-07 04:15:00,99,0,64,3,0,0,0,29,2,27,12,6,2,0,6,21,0,0,0,0,0,3,24,0,0,1.815855391403594,0.039163206781121375,synthetic_anomaly
2024-01-07 04:16:00,473,2,273,0,0,0,0,12,0,12,13,4,3,0,10,1,1,0,0,0,0,10,52,0,0,1.2594023267836185,0.028836948425097653,synthetic_anomaly
2024-01-07 04:17:00,42,1,13,0,0,0,0,21,0,21,9,6,6,0,5,0,0,8,6,2,0,5,7,0,0,3.767016360363078,0.02441949040806032,synthetic_anomaly
2024-01-07 04:18:00,71,14,46,0,0,0,0,16,9,7,15,4,13,0,4,2,0,0,0,0,0,4,18,0,0,2.898244876711219,0.05779900835842062,synthetic_anomaly
2024-01-07 04:19:00,74,2,38,0,0,0,0,17,0,17,17,4,9,0,3,5,0,0,6,0,0,3,20,0,0,3.9940415788561823,0.04064238367371798,synthetic_anomaly
2024-01-07 04:20:00,968,18,879,0,918,50,0,15,2,13,14,2,1,0,13,0,0,0,0,0,0,13,97,1,0,0.5983541113150138,0.020145892660165553,synthetic_anomaly
2024-01-07 04:21:00,74,1,32,0,0,0,0,27,14,12,15,5,13,0,6,2,2,0,0,0,0,5,11,0,0,3.0025550920700725,0.029078704058368328,synthetic_anomaly
2024-01-07 04:22:00,212,0,174,0,0,0,0,10,3,7,19,4,16,0,4,2,0,0,0,0,0,2,22,0,0,4.835367037472121,0.03338895132836789,synthetic_anomaly
2024-01-07 04:23:00,156,0,64,1,0,0,0,15,0,15,10,4,4,0,13,0,1,1,0,0,0,8,13,0,0,1.336681593914608,0.023350503592160485,synthetic_anomaly
2024-01-07 04:24:00,29,8,18,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,7,2,2,0.0,0.06049462060873249,synthetic_anomaly
2024-01-07 04:25:00,43,2,22,0,0,0,0,11,8,3,15,4,13,0,1,1,0,0,0,0,0,1,13,0,0,5.377165806463056,0.05719807256817358,synthetic_anomaly
2024-01-07 04:26:00,301,19,272,0,0,0,0,20,10,10,16,4,2,0,6,4,0,0,0,0,0,5,12,1,0,1.4648409028942457,0.010095392827873199,synthetic_anomaly
2024-01-07 04:27:00,708,129,632,0,0,0,0,1,0,1,15,2,5,0,0,0,0,0,1,0,0,0,58,102,0,4.960747121146954,0.015532746670089552,synthetic_anomaly
2024-01-07 04:28:00,312,14,250,0,0,0,0,47,7,40,9,5,2,0,8,32,0,0,0,0,0,6,41,0,0,1.8071757592744524,0.035465506178329845,synthetic_anomaly
2024-01-07 04:29:00,77,83,62,0,0,0,0,4,0,4,12,4,4,0,2,0,1,1,1,0,0,2,47,2,0,2.617158369117056,0.12866732954571838,synthetic_anomaly
2024-01-07 04:30:00,51,2,26,0,0,0,0,13,9,4,15,4,13,0,1,2,0,0,0,0,0,1,28,0,0,4.864272388992494,0.10113221810086187,synthetic_anomaly
2024-01-07 04:31:00,1169,1,1165,0,0,0,0,2,1,1,24,2,2,0,1,0,0,0,0,0,0,1,112,1,0,1.3722210225284805,0.021302145768881908,synthetic_anomaly
2024-01-07 04:32:00,58,0,32,2,0,0,0,15,7,8,10,5,7,0,6,0,0,0,0,0,0,2,25,0,0,1.8920927556842213,0.08652079454527503,synthetic_anomaly
2024-01-07 04:33:00,47,3,26,0,0,0,0,13,1,12,15,4,9,0,1,0,0,2,0,0,0,1,9,0,0,6.089404065487496,0.03483434809226198,synthetic_anomaly
2024-01-07 04:34:00,56,1,55,0,0,0,0,2,0,1,13,2,8,0,0,0,0,0,0,0,0,0,15,0,0,8.313128765906495,0.035711203516171956,synthetic_anomaly
2024-01-07 04:35:00,29,36,24,0,0,0,0,4,0,4,8,2,3,0,1,0,3,0,0,0,0,1,17,13,0,2.4594207616943025,0.11798079035493775,synthetic_anomaly
2024-01-07 04:36:00,77,6,52,0,0,0,0,11,8,3,13,4,8,0,0,1,1,0,0,0,0,0,43,0,0,4.368563898468027,0.12116510335466209,synthetic_anomaly
2024-01-07 04:37:00,233,1,176,0,0,0,0,33,2,31,14,6,12,0,1,28,1,0,0,0,0,1,38,0,0,2.3534361277027247,0.0427483390944038,synthetic_anomaly
2024-01-07 04:38:00,328,23,305,0,0,0,0,4,1,3,11,3,5,0,1,0,0,0,1,1,0,1,81,2,0,4.415177202223109,0.05222252445700949,synthetic_anomaly
2024-01-07 04:39:00,206,11,151,0,0,0,0,1,0,1,16,3,5,0,0,0,0,1,0,1,0,0,81,0,0,4.7437365096359105,0.07921163305093848,synthetic_anomaly
2024-01-07 04:40:00,875,23,657,0,0,0,0,2,0,2,17,5,2,0,1,1,0,0,0,0,0,1,110,1,0,1.6296936431519042,0.028191017245412484,synthetic_anomaly
2024-01-07 04:41:00,559,27,350,0,0,0,0,213,1,212,10,5,4,0,165,2,39,0,6,0,0,164,38,1,0,1.7325690815510673,0.014142835915776739,synthetic_anomaly
2024-01-07 04:42:00,547,24,541,0,0,0,0,4,2,2,13,3,6,0,0,1,0,0,0,2,0,0,57,3,0,5.277178246583102,0.01735470725162259,synthetic_anomaly
2024-01-07 04:43:00,68,1,28,0,0,0,0,26,0,26,8,3,4,0,3,22,0,0,2,0,0,3,2,1,0,2.116523982174505,0.009755496182051569,synthetic_anomaly
2024-01-07 04:44:00,194,10,169,0,0,0,0,13,2,10,15,4,2,0,2,8,0,0,0,0,0,2,33,9,0,1.778772447404543,0.03133498005163721,synthetic_anomaly
2024-01-07 04:45:00,110,9,69,0,0,0,0,9,1,8,17,4,13,0,6,1,0,0,0,0,0,6,25,0,0,2.705687808745897,0.04401259993784609,synthetic_anomaly
2024-01-07 04:46:00,56,2,23,3,0,0,0,17,1,16,9,6,4,0,11,2,2,1,0,0,0,5,20,0,0,1.6277300717426886,0.073320500382641,synthetic_anomaly
2024-01-07 04:47:00,808,35,657,0,0,0,0,3,0,3,17,5,2,0,2,1,0,0,0,0,0,2,83,1,0,1.362947236116399,0.02307718093895493,synthetic_anomaly
2024-01-07 04:48:00,191,16,112,0,0,0,0,45,1,44,11,4,8,0,22,16,3,0,0,0,0,21,29,8,0,1.895028972145183,0.029221033779492787,synthetic_anomaly
2024-01-07 04:49:00,233,7,171,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,58,0,0,1.1612219877052017,0.055575989932596465,synthetic_anomaly
2024-01-07 04:50:00,182,9,154,0,0,0,0,13,5,8,13,4,4,0,3,5,0,0,1,0,0,3,24,7,0,1.9306819957074304,0.031742752775405135,synthetic_anomaly
2024-01-07 04:51:00,78,4,51,2,0,0,0,12,8,4,10,3,3,0,1,2,1,0,0,0,0,1,26,2,0,2.0,0.06103696866521764,synthetic_anomaly
2024-01-07 04:52:00,55,2,25,0,0,0,0,21,7,14,15,5,13,0,10,3,0,0,0,0,0,7,20,0,0,2.1421782101476987,0.07520133598185895,synthetic_anomaly
2024-01-07 04:53:00,68,4,62,0,0,0,0,3,1,2,10,2,6,0,0,0,1,0,0,1,0,0,56,2,0,4.935066461863788,0.20458324148666948,synthetic_anomaly
2024-01-07 04:54:00,452,27,427,0,0,0,0,7,1,5,20,5,1,0,5,0,0,0,0,0,0,3,60,4,0,1.0,0.031092116337508205,synthetic_anomaly
2024-01-07 04:55:00,817,253,737,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,37,1,0,0.0,0.019195510135158633,synthetic_anomaly
2024-01-07 04:56:00,109,12,64,0,0,0,0,36,2,34,12,3,10,0,1,5,20,2,3,0,0,1,22,1,0,3.7298328418673843,0.035093307925524675,synthetic_anomaly
2024-01-07 04:57:00,310,5,282,0,0,0,0,19,10,9,15,3,2,0,5,5,0,0,0,0,0,4,16,0,0,1.5075467571342627,0.014236725774308878,synthetic_anomaly
2024-01-07 04:58:00,55,0,27,2,0,0,0,15,7,8,11,5,9,0,6,1,0,0,0,0,0,2,18,0,0,2.1849237777963806,0.07599222306528952,synthetic_anomaly
2024-01-07 04:59:00,1205,0,1203,0,0,0,0,1,0,1,24,2,1,0,1,0,0,0,0,0,0,1,98,0,0,0.9577144487105899,0.021293733652314985,synthetic_anomaly
2024-01-07 05:00:00,83,0,56,0,0,0,0,25,0,25,9,2,2,0,0,25,0,0,0,0,0,0,0,0,0,2.0,0.005950939730955036,synthetic_anomaly
2024-01-07 05:01:00,246,0,199,0,0,0,0,22,0,22,16,4,2,0,13,9,0,0,0,0,0,13,20,0,0,1.4094850098735765,0.012425320525712682,synthetic_anomaly
2024-01-07 05:02:00,245,5,164,0,0,0,0,21,8,13,12,6,7,0,5,3,0,0,1,1,0,4,66,1,0,2.9259699549013924,0.05422085994468501,synthetic_anomaly
2024-01-07 05:03:00,125,8,66,0,0,0,0,22,8,14,14,6,11,0,6,4,1,0,0,1,0,4,31,2,0,2.7224185997600854,0.05268771536934585,synthetic_anomaly
2024-01-07 05:04:00,850,0,535,0,0,0,0,156,0,156,14,3,7,0,0,22,18,87,21,2,0,0,49,0,0,3.9737613962951785,0.00984898278033389,synthetic_anomaly
2024-01-07 05:05:00,1181,3,1175,0,0,0,0,3,2,1,22,2,2,0,1,0,1,0,0,0,0,1,148,1,0,1.4632676632180937,0.022177626027893707,synthetic_anomaly
2024-01-07 05:06:00,851,4,768,0,0,0,0,30,0,30,11,2,1,0,29,0,0,0,0,0,0,18,62,0,0,1.0151934303037753,0.013540483548211428,synthetic_anomaly
2024-01-07 05:07:00,76,20,53,0,0,0,0,17,9,8,15,4,13,0,4,3,0,0,0,0,0,4,18,0,0,2.9139457047957715,0.05038076346207812,synthetic_anomaly
2024-01-07 05:08:00,101,1,70,0,0,0,0,12,9,3,15,4,13,0,0,1,0,0,0,1,0,0,54,0,0,6.6250409804298105,0.10709660582003576,synthetic_anomaly
2024-01-07 05:09:00,54,1,23,1,0,0,0,20,7,13,15,5,13,0,10,3,0,0,0,0,0,7,15,0,0,2.090573582551272,0.06640948303229606,synthetic_anomaly
2024-01-07 05:10:00,318,0,246,0,0,0,0,28,0,28,14,3,5,0,21,4,0,0,1,0,0,20,37,0,0,1.664646800167725,0.01744630118181453,synthetic_anomaly
2024-01-07 05:11:00,144,4,67,0,0,0,0,8,0,8,11,3,2,0,7,0,0,0,0,0,0,7,26,1,3,1.0796188354098024,0.05348064749487351,synthetic_anomaly
2024-01-07 05:12:00,802,14,298,1,0,0,0,88,1,87,14,5,3,0,12,60,15,0,0,0,0,12,82,1,0,2.0240331164081007,0.023608796195994937,synthetic_anomaly
2024-01-07 05:13:00,29,2,19,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,18,0,0,4.704661492539225,0.09615290302716825,synthetic_anomaly
2024-01-07 05:14:00,107,50,74,1,0,0,0,13,1,12,8,3,2,0,11,1,0,0,0,0,0,11,32,0,0,1.117350562678844,0.07189256952277767,synthetic_anomaly
2024-01-07 05:15:00,178,6,135,0,0,0,0,20,0,20,11,6,4,0,12,5,0,4,0,0,0,5,57,0,0,1.7556430175060087,0.061593135520742345,synthetic_anomaly
2024-01-07 05:16:00,253,11,143,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,28,2,0,0.0,0.048994835188817976,synthetic_anomaly
2024-01-07 05:17:00,194,1,136,0,0,0,0,28,0,28,12,2,2,0,26,2,0,0,0,0,0,20,17,0,0,1.0743258693817115,0.011682274614633744,synthetic_anomaly
2024-01-07 05:18:00,158,7,131,0,0,0,0,6,2,3,12,2,6,0,0,0,0,0,0,2,0,0,43,0,0,5.539121143531606,0.052548875819008495,synthetic_anomaly
2024-01-07 05:19:00,3431,244,3408,0,3384,47,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,208,8,0,0.0,0.014595943578190964,synthetic_anomaly
2024-01-07 05:20:00,123,6,76,0,0,0,0,23,10,13,8,5,2,0,11,0,1,0,0,0,0,6,26,2,0,1.1976039967512577,0.047916948876510185,synthetic_anomaly
2024-01-07 05:21:00,35,0,19,0,0,0,0,14,1,13,13,3,10,0,1,0,1,0,0,0,0,0,4,0,0,6.765328532685142,0.02004419033897702,synthetic_anomaly
2024-01-07 05:22:00,215,1,184,0,0,0,0,9,1,7,18,5,15,0,3,2,1,0,0,0,0,2,16,0,0,4.312041228611153,0.01990765017051019,synthetic_anomaly
2024-01-07 05:23:00,45,9,22,4,0,0,0,15,3,12,10,5,2,0,10,1,0,0,0,0,0,4,25,3,1,1.1269202553937512,0.1137901558032828,synthetic_anomaly
2024-01-07 05:24:00,74,0,34,2,0,0,0,23,1,22,9,5,2,0,20,2,0,0,0,0,0,19,18,0,0,1.0689952517810242,0.047486934702249295,synthetic_anomaly
2024-01-07 05:25:00,1331,10,1167,0,0,0,0,5,1,4,16,4,3,0,2,1,2,0,0,0,0,2,218,0,0,1.9280303001286188,0.03869105246373899,synthetic_anomaly
2024-01-07 05:26:00,96,1,43,0,0,0,0,41,33,8,7,5,4,0,5,0,1,1,0,0,0,4,13,1,0,1.7230745639181952,0.03277351083666344,synthetic_anomaly
2024-01-07 05:27:00,53,7,24,1,0,0,0,17,5,12,9,7,4,0,9,0,2,1,0,0,0,4,17,1,0,1.6133898110441318,0.06753156959944356,synthetic_anomaly
2024-01-07 05:28:00,596,3,507,0,0,0,0,29,0,29,11,2,1,0,28,1,0,0,0,0,0,18,45,0,0,1.0294487877216136,0.013092515682886994,synthetic_anomaly
2024-01-07 05:29:00,1465,696,741,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,6,516,0,0.0,0.0063876828720184214,synthetic_anomaly
2024-01-07 05:30:00,58,6,26,2,0,0,0,16,3,13,9,6,4,0,10,0,2,1,0,0,0,5,18,1,0,1.4982853760396007,0.06172009859076242,synthetic_anomaly
2024-01-07 05:31:00,565,55,544,1,0,0,0,4,1,3,16,4,6,0,0,1,0,0,0,1,0,0,36,54,0,4.260529470453452,0.013782751356202633,synthetic_anomaly
2024-01-07 05:32:00,109,1,105,0,2,0,0,2,0,2,11,2,6,0,0,0,0,0,0,2,0,0,37,0,0,5.808493340489187,0.07363191640497037,synthetic_anomaly
2024-01-07 05:33:00,68,4,43,2,0,0,0,12,8,4,10,3,3,0,1,2,1,0,0,0,0,1,26,2,0,2.053393552334198,0.06464923703558309,synthetic_anomaly
2024-01-07 05:34:00,629,0,499,0,0,0,0,27,0,27,15,3,6,0,19,4,0,0,1,0,0,19,77,0,0,1.9658511524242297,0.021297660571943197,synthetic_anomaly
2024-01-07 05:35:00,66,3,26,0,0,0,0,25,0,25,10,4,2,0,20,4,0,0,0,0,0,19,6,0,0,1.1797699450941148,0.011704835294481748,synthetic_anomaly
2024-01-07 05:36:00,443,1,363,0,0,0,0,33,4,29,14,3,5,0,19,6,0,0,1,0,0,17,64,0,0,1.8397473869150383,0.02439099379857834,synthetic_anomaly
