timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,label
2024-01-07 23:03:00,183,17,64,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:04:00,230,170,193,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:05:00,115,13,77,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:06:00,270,11,199,0,0,0,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:07:00,115,33,67,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:08:00,188,56,132,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:09:00,447,14,373,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:10:00,205,48,123,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:11:00,76,28,29,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:12:00,181,5,145,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:13:00,161,8,93,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:14:00,174,57,107,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:15:00,255,16,234,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:16:00,184,5,147,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:17:00,181,12,133,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:18:00,118,5,89,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:19:00,156,12,117,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:20:00,88,12,48,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:21:00,204,25,160,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:22:00,210,5,155,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:23:00,78,13,66,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:24:00,214,19,141,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:25:00,64,10,39,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:26:00,115,5,90,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:27:00,114,6,90,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:28:00,87,7,71,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:29:00,148,5,104,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:30:00,154,6,133,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:31:00,280,20,250,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:32:00,405,20,345,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,normal
2024-01-07 23:33:00,442,22,369,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:34:00,350,20,249,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:35:00,240,15,159,0,0,0,0,0,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:36:00,455,22,381,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:37:00,355,16,311,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:38:00,176,10,145,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:39:00,238,18,210,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:40:00,159,11,116,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:41:00,226,27,206,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:42:00,120,9,62,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:43:00,76,24,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:44:00,182,5,139,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:45:00,147,7,122,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-07 23:46:00,183,12,125,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:47:00,238,19,214,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:48:00,118,12,86,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:49:00,162,16,65,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:50:00,190,17,156,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:51:00,106,13,69,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-07 23:52:00,171,8,147,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:53:00,146,10,105,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:54:00,202,30,74,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:55:00,215,3,179,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:56:00,119,9,60,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:57:00,231,11,188,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:58:00,251,12,213,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-07 23:59:00,162,100,124,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:00:00,228,9,178,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:01:00,90,10,43,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:02:00,124,78,95,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:03:00,211,49,139,0,0,0,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:04:00,202,9,134,0,0,0,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:05:00,89,22,63,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:06:00,231,31,216,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:07:00,134,6,96,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:08:00,92,11,51,0,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:09:00,121,7,46,0,0,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:10:00,100,20,68,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:11:00,77,10,60,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:12:00,205,5,161,0,0,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:13:00,324,13,246,0,0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 00:14:00,176,10,135,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:15:00,112,16,69,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:16:00,93,21,65,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:17:00,92,9,39,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:18:00,323,12,231,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:19:00,258,12,221,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:20:00,329,21,277,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:21:00,274,15,258,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:22:00,175,57,109,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 00:23:00,197,54,126,0,0,0,0,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:24:00,350,20,250,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:25:00,199,21,148,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:26:00,92,9,39,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:27:00,217,15,118,0,0,0,0,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:28:00,57,16,29,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:29:00,237,32,222,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:30:00,147,95,111,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:31:00,91,25,54,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:32:00,70,31,47,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:33:00,108,8,47,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:34:00,191,32,180,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:35:00,293,12,196,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-08 00:36:00,319,19,236,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-08 00:37:00,216,7,169,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 00:38:00,201,29,143,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:39:00,297,14,211,0,0,0,0,0,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:40:00,168,9,136,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:41:00,179,7,143,0,0,0,0,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:42:00,146,11,103,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:43:00,65,36,46,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:44:00,148,9,111,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:45:00,118,36,72,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:46:00,151,12,60,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:47:00,75,10,41,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-08 00:48:00,152,15,118,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:49:00,80,12,41,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:50:00,226,24,193,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:51:00,195,37,131,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:52:00,83,10,68,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:53:00,95,12,51,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:54:00,205,5,98,0,0,0,0,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 00:55:00,174,7,90,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:56:00,218,56,136,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:57:00,121,22,86,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 00:58:00,195,10,118,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 00:59:00,81,12,41,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 01:00:00,342,34,239,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:01:00,198,3,164,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,normal
2024-01-08 01:02:00,71,28,48,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:03:00,146,12,53,0,0,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:04:00,132,17,91,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:05:00,155,22,132,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 01:06:00,124,5,73,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:07:00,69,10,44,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:08:00,303,70,211,0,0,0,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:09:00,131,14,101,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:10:00,190,3,151,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:11:00,241,14,163,0,0,0,0,1,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:12:00,310,65,212,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:13:00,157,8,89,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-08 01:14:00,214,17,167,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:15:00,78,10,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:16:00,137,8,75,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:17:00,69,40,43,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:18:00,158,17,91,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:19:00,148,95,111,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:20:00,130,22,88,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:21:00,151,29,87,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:22:00,238,20,205,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:23:00,158,16,106,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:24:00,77,26,22,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 01:25:00,70,27,48,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 01:26:00,227,23,198,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:27:00,58,10,40,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:28:00,97,8,62,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:29:00,117,5,75,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:30:00,221,21,159,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:31:00,111,17,65,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:32:00,201,3,142,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:33:00,216,14,123,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:34:00,280,82,205,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:35:00,211,5,154,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:36:00,186,19,64,0,0,0,0,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 01:37:00,179,4,145,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:38:00,258,14,237,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:39:00,126,8,76,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:40:00,86,11,50,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,normal
2024-01-08 01:41:00,165,4,136,0,0,0,0,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 01:42:00,173,9,116,0,0,0,0,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:43:00,115,22,85,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 01:44:00,212,56,189,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-08 01:45:00,158,8,85,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:46:00,139,7,68,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 01:47:00,72,12,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:48:00,229,130,192,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:49:00,163,8,136,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:50:00,67,24,24,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:51:00,121,12,82,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:52:00,64,43,39,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 01:53:00,80,26,24,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-08 01:54:00,189,16,156,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-08 01:55:00,225,4,184,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:56:00,147,16,101,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:57:00,151,22,121,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:58:00,90,10,43,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 01:59:00,79,13,67,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:00:00,462,22,397,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:01:00,215,5,151,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:02:00,158,17,90,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:03:00,156,12,116,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:04:00,142,13,124,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:05:00,193,11,162,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 02:06:00,95,7,75,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:07:00,134,7,118,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 02:08:00,70,37,43,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:09:00,194,11,109,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 02:10:00,87,24,58,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:11:00,116,13,82,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 02:12:00,192,55,133,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:13:00,226,15,120,0,0,0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-08 02:14:00,215,5,158,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,normal
2024-01-08 02:15:00,191,18,128,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:16:00,87,9,57,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:17:00,351,18,260,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-08 02:18:00,86,11,36,0,0,0,0,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,normal
